training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.88,0.92,0.88,0.48,0.63,1.0,or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) $MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
1.0,1.0,1.0,0.52,0.57,0.79,or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
1.0,1.0,1.0,0.52,0.57,0.79,and(or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
1.0,1.0,1.0,0.52,0.57,0.79,or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin4 !$TransactionFee_bin4) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
1.0,1.0,1.0,0.52,0.57,0.79,and(or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) or($TransactionPerDay_bin5 !$TransactionFee_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
1.0,1.0,1.0,0.52,0.57,0.79,and(or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) or(!$TransactionFee_bin4 $TransactionVolume_USD_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
1.0,0.96,0.89,0.52,0.57,0.79,or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.88,0.92,0.88,0.52,0.57,0.79,or(and(or($MempoolCount_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.88,0.96,1.0,0.38,0.47,0.73,or(and(or($BlockSize_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.88,0.96,1.0,0.38,0.47,0.73,and(or(and(or($BlockSize_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $MempoolCount_bin0) !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_23/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
