training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.76,0.97,1.0,0.4,0.25,or(and(or(and(!$BlockSize_bin1 !$MempoolCount_bin3) !$GoldPrice_bin1) $TransactionFee_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.63,0.76,0.97,1.0,0.4,0.25,or(and(or(and(!$BlockSize_bin1 !$MempoolCount_bin3) !$GoldPrice_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.47,0.66,0.92,1.0,0.4,0.25,or(and(or(!$BlockSize_bin1 !$GoldPrice_bin1) $TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.47,0.66,0.92,1.0,0.4,0.25,or(and(or(!$BlockSize_bin1 !$GoldPrice_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.63,0.76,0.94,1.0,0.4,0.25,or(and(or(!$BlockSize_bin1 !$GoldPrice_bin1) $TransactionFee_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.63,0.76,0.94,1.0,0.4,0.25,or(and(or(!$BlockSize_bin1 !$GoldPrice_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.64,0.74,0.89,1.0,0.37,0.24,or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.64,0.74,0.89,1.0,0.37,0.24,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.63,0.76,0.97,1.0,0.4,0.25,or(and(or(and(!$BlockSize_bin1 !$MempoolCount_bin3) !$GoldPrice_bin1) $TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.46,0.66,0.96,1.0,0.4,0.25,or(and(or(and(!$BlockSize_bin1 !$MempoolCount_bin3) !$GoldPrice_bin1) $TransactionFee_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
