training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.58,1.0,0.0,0.33,-1.0,and(!$GTrends_bin4 $TransactionVolume_USD_bin0) 
0.48,0.58,1.0,0.45,0.6,0.9,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2) 
0.52,0.62,1.0,0.5,0.63,0.91,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin8) 
0.38,0.5,1.0,0.5,0.6,0.83,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin1) 
0.48,0.58,1.0,0.5,0.6,0.83,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.48,0.58,1.0,0.45,0.57,0.82,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
0.48,0.58,1.0,0.45,0.57,0.82,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin8) 
0.48,0.58,1.0,0.45,0.57,0.82,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin8) 
0.52,0.62,1.0,0.45,0.63,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin3) 
0.48,0.58,1.0,0.5,0.6,0.83,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin2) 
