training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.67,1.0,0.64,0.47,0.45,and(!$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.44,0.58,1.0,0.43,0.5,0.46,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.44,0.58,1.0,0.36,0.5,0.45,and(!$MempoolCount_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.44,0.58,1.0,0.64,0.5,0.47,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.44,0.58,1.0,0.43,0.5,0.46,and(or($HashRate_bin9 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.44,0.58,1.0,0.57,0.5,0.47,and(or($TransactionFee_bin0 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.39,0.54,1.0,0.29,0.47,0.4,and(!$TransactionPerDay_bin8 $TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.61,0.67,0.92,0.64,0.47,0.45,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.67,0.71,0.92,0.64,0.47,0.45,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.5,0.58,0.9,0.43,0.43,0.4,and(!$TransactionPerDay_bin8 $TransactionFee_bin1) 
