training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.91,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) 
0.43,0.59,0.89,0.0,0.27,-1.0,and(!$MarketCap_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.59,0.89,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.59,0.91,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.59,0.91,0.0,0.27,-1.0,and(!$HashRate_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) 
0.49,0.63,0.9,0.0,0.27,-1.0,and(or($MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.41,0.58,0.9,0.0,0.27,-1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin0) or($MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin1) 
0.47,0.6,0.86,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.62,0.98,0.14,0.37,1.0,and(or(and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin4) !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) and(!$GoldPrice_bin0 $MempoolSize_bin9)) !$GTrends_bin6) 
0.51,0.62,0.86,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) 
