training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.94,0.46,0.53,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
0.48,0.62,0.88,0.46,0.53,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.44,0.62,0.94,0.19,0.3,1.0,and(or(and(!$MinningDifficulty_bin3 !$TransactionFee_bin4) $TransactionPerDay_bin4) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2) 
0.43,0.6,0.89,0.08,0.2,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin2 !$MinningDifficulty_bin3) 
0.44,0.61,0.91,0.19,0.3,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.46,0.63,0.93,0.08,0.2,1.0,and(or(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2 !$MinningDifficulty_bin3) 
0.42,0.6,0.89,0.23,0.33,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$MinningDifficulty_bin3) 
0.42,0.6,0.89,0.35,0.43,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin3) 
0.45,0.62,0.93,0.19,0.3,1.0,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3) $TransactionPerDay_bin4) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2) 
0.44,0.62,0.92,0.15,0.23,0.8,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2 !$GoldPrice_bin2 !$MinningDifficulty_bin3) 
