training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.71,1.0,0.22,0.5,0.8,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.38,0.54,0.86,0.33,0.5,0.67,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.63,0.82,0.17,0.47,0.75,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
0.88,0.71,0.74,0.67,0.5,0.57,and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.81,0.67,0.72,0.67,0.53,0.6,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.69,0.58,0.69,0.83,0.67,0.68,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.75,0.58,0.67,0.94,0.6,0.61,!$TransactionVolume_USD_bin6 
0.31,0.46,0.71,0.39,0.53,0.7,or($TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.31,0.46,0.71,0.28,0.5,0.71,or($TransactionFee_bin5 $TransactionFee_bin6) 
0.81,0.63,0.68,0.78,0.67,0.7,and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
