training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.62,0.79,0.38,0.5,0.8,and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $HashRate_bin8) !$GoldPrice_bin6 !$MinningDifficulty_bin2) 
0.4,0.59,0.77,0.0,0.3,-1.0,and(!$GoldPrice_bin0 !$GoldPrice_bin6 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) 
0.42,0.62,0.83,0.38,0.5,0.8,and(or(and(!$BlockSize_bin2 !$GoldPrice_bin0 $TransactionVolume_USD_bin0) $HashRate_bin8) !$GoldPrice_bin6 !$MinningDifficulty_bin2) 
0.42,0.62,0.84,0.38,0.5,0.8,and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $HashRate_bin8) !$BlockSize_bin2 !$GoldPrice_bin6 !$MinningDifficulty_bin2) 
0.47,0.62,0.79,0.38,0.5,0.8,or(and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $HashRate_bin8) !$GoldPrice_bin6 !$MinningDifficulty_bin2) $HashRate_bin8) 
0.4,0.59,0.77,0.0,0.3,-1.0,and(or(!$GoldPrice_bin6 $HashRate_bin8) !$GoldPrice_bin0 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) 
0.46,0.61,0.76,0.38,0.5,0.8,and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $HashRate_bin8) !$BlockSize_bin2 !$MinningDifficulty_bin2) 
0.39,0.57,0.73,0.0,0.3,-1.0,and(!$BlockSize_bin2 !$GoldPrice_bin0 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) 
0.47,0.62,0.79,0.38,0.5,0.8,and(or(and($MarketCap_bin1 !$TransactionVolume_USD_bin1) and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $HashRate_bin8) !$GoldPrice_bin6 !$MinningDifficulty_bin2) 
0.4,0.59,0.77,0.0,0.3,-1.0,and(or(and($MarketCap_bin1 !$TransactionVolume_USD_bin1) and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0)) !$GoldPrice_bin6 !$MinningDifficulty_bin2) 
