training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.43,0.47,0.69,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and(!$GoldPrice_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolSize_bin5) 
1.0,0.92,0.75,0.43,0.47,0.69,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and(!$HashRate_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolSize_bin5) 
1.0,0.92,0.75,0.33,0.4,0.64,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolSize_bin5) 
1.0,0.92,0.75,0.43,0.47,0.69,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and(!$GoldPrice_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($HashRate_bin2 $MempoolSize_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolSize_bin5) 
1.0,0.92,0.75,0.33,0.4,0.64,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($HashRate_bin2 $MempoolSize_bin1) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolSize_bin5) 
1.0,0.92,0.75,0.43,0.53,0.82,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and(!$GoldPrice_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($MempoolSize_bin5 $TransactionFee_bin2) and($TransactionPerDay_bin8 $TransactionFee_bin0)) 
1.0,0.92,0.75,0.43,0.53,0.82,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and(!$HashRate_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($MempoolSize_bin5 $TransactionFee_bin2) and($TransactionPerDay_bin8 $TransactionFee_bin0)) 
1.0,0.92,0.75,0.43,0.53,0.82,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and($MempoolSize_bin5 $TransactionFee_bin2) and(!$MempoolSize_bin9 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin0)) 
1.0,0.92,0.75,0.33,0.5,0.88,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and($GoldPrice_bin0 $TransactionPerDay_bin4) and($MempoolSize_bin5 $TransactionFee_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin0)) 
1.0,0.92,0.75,0.43,0.53,0.82,or(and(!$BlockSize_bin3 $TransactionPerDay_bin6) and(!$GoldPrice_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($HashRate_bin2 $MempoolSize_bin1) and($MempoolSize_bin5 $TransactionFee_bin2) and($TransactionPerDay_bin8 $TransactionFee_bin0)) 
