training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,1.0,0.55,0.5,0.71,or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0)) 
0.47,0.65,1.0,0.32,0.43,0.78,or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 $MinningDifficulty_bin2 $TransactionVolume_USD_bin0)) 
0.47,0.65,1.0,0.55,0.5,0.71,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 $TransactionVolume_USD_bin0)) !$MinningDifficulty_bin0) 
0.47,0.65,1.0,0.09,0.33,1.0,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 $TransactionVolume_USD_bin0)) $MinningDifficulty_bin2) 
0.47,0.65,1.0,0.55,0.5,0.71,or(and(!$HashRate_bin0 !$HashRate_bin4 !$MempoolSize_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) and(!$HashRate_bin2 $TransactionFee_bin5)) 
0.47,0.65,1.0,0.32,0.43,0.78,or(and(or($MinningDifficulty_bin2 $TransactionFee_bin5) !$HashRate_bin4 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(!$HashRate_bin2 $TransactionFee_bin5)) 
0.53,0.65,0.89,0.32,0.33,0.58,and(or(and(!$MempoolSize_bin1 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin5) !$MempoolSize_bin2 !$TransactionPerDay_bin2) 
0.47,0.61,0.88,0.09,0.23,0.4,and(or(and(!$MempoolSize_bin1 !$TransactionPerDay_bin1) $TransactionFee_bin5) !$MempoolSize_bin2 !$MempoolSize_bin8 $TransactionVolume_USD_bin0) 
0.53,0.65,0.89,0.32,0.33,0.58,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$MempoolSize_bin1 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin0)) !$MempoolSize_bin2 !$TransactionPerDay_bin2) 
0.47,0.61,0.88,0.09,0.23,0.4,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$MempoolSize_bin1 !$TransactionPerDay_bin1)) !$MempoolSize_bin2 !$MempoolSize_bin8 $TransactionVolume_USD_bin0) 
