training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.77,0.6,0.71,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin2) !$GTrends_bin0) 
0.62,0.81,1.0,0.77,0.6,0.71,or(and(!$GTrends_bin0 $TransactionFee_bin1) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.69,0.81,0.9,0.77,0.6,0.71,or(and(!$BlockSize_bin3 $TransactionFee_bin1) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.62,0.77,0.89,0.73,0.57,0.7,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin2) !$BlockSize_bin3) 
0.62,0.77,0.89,0.77,0.6,0.71,or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.54,0.73,0.88,0.73,0.57,0.7,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin2) 
0.54,0.77,1.0,0.77,0.6,0.71,or(and(!$BlockSize_bin1 !$GTrends_bin0 $TransactionFee_bin1) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.62,0.77,0.89,0.77,0.6,0.71,or(and(!$GoldPrice_bin2 !$MempoolSize_bin1 $TransactionFee_bin1) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.62,0.77,0.89,0.77,0.6,0.71,or(and(!$MempoolCount_bin1 !$MempoolCount_bin2 $TransactionFee_bin1) and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.62,0.77,0.89,0.73,0.57,0.7,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin2) or($BlockSize_bin1 !$BlockSize_bin3)) 
