training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.72,0.47,0.23,0.32,and(or($BlockSize_bin2 $TransactionFee_bin0 $TransactionFee_bin3) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) !$TransactionFee_bin1) 
0.51,0.72,0.76,0.47,0.23,0.32,and(or($BlockSize_bin2 $TransactionFee_bin0 $TransactionFee_bin3) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) !$MinningDifficulty_bin7 !$TransactionFee_bin1) 
0.51,0.71,0.75,0.47,0.23,0.32,and(or($BlockSize_bin2 $TransactionFee_bin0 $TransactionFee_bin3) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) or(!$MinningDifficulty_bin7 $TransactionVolume_USD_bin2) !$TransactionFee_bin1) 
0.51,0.72,0.76,0.47,0.23,0.32,and(or($BlockSize_bin2 $TransactionFee_bin0 $TransactionFee_bin3) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) or(!$MinningDifficulty_bin7 $TransactionPerDay_bin5) !$TransactionFee_bin1) 
0.5,0.7,0.72,0.33,0.27,0.29,and(or($BlockSize_bin2 $TransactionFee_bin0 $TransactionFee_bin3) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin1) 
0.5,0.7,0.72,0.33,0.27,0.29,or(and(or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionPerDay_bin5) and($BlockSize_bin2 $TransactionFee_bin2)) 
0.53,0.71,0.73,0.33,0.27,0.29,and(or(and(or(and(!$MarketCap_bin1 $TransactionFee_bin0) $TransactionFee_bin3) or(!$MempoolCount_bin7 !$MinningDifficulty_bin2)) and(!$HashRate_bin6 $MinningDifficulty_bin6)) !$TransactionPerDay_bin5) 
0.51,0.68,0.68,0.47,0.23,0.32,and(or(!$MempoolCount_bin7 !$MinningDifficulty_bin2) or($MempoolCount_bin7 $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionFee_bin1) 
0.49,0.7,0.73,0.33,0.27,0.29,and(or(and(!$MarketCap_bin1 $TransactionFee_bin0) and(!$HashRate_bin6 $MinningDifficulty_bin6) $TransactionFee_bin3) !$MempoolCount_bin7 !$TransactionPerDay_bin5) 
0.49,0.7,0.73,0.33,0.27,0.29,and(or(and(or(and(!$MarketCap_bin1 $TransactionFee_bin0) $TransactionFee_bin3) !$MempoolCount_bin7) and(!$HashRate_bin6 $MinningDifficulty_bin6)) !$TransactionPerDay_bin5) 
