training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.81,0.08,0.53,0.25,and(or($MempoolSize_bin2 $TransactionPerDay_bin7 $TransactionFee_bin0) !$TransactionPerDay_bin0) 
0.38,0.55,0.83,0.08,0.53,0.25,and(or($GoldPrice_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin0) 
0.38,0.55,0.83,0.08,0.53,0.25,or(and($GoldPrice_bin0 !$MinningDifficulty_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) 
0.38,0.55,0.83,0.08,0.53,0.25,or(and($GoldPrice_bin0 $MinningDifficulty_bin7) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) 
0.39,0.56,0.85,0.08,0.53,0.25,and(or(and($MempoolSize_bin2 !$MinningDifficulty_bin3) $TransactionPerDay_bin7 $TransactionFee_bin0) !$TransactionPerDay_bin0) 
0.47,0.59,0.82,0.08,0.53,0.25,and(or($GoldPrice_bin0 $HashRate_bin5 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin0) 
0.39,0.55,0.81,0.58,0.63,0.54,or(and(or($MinningDifficulty_bin6 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) 
0.39,0.55,0.81,0.58,0.63,0.54,or(and(or($MinningDifficulty_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin7) 
0.42,0.56,0.81,0.58,0.63,0.54,or(and(or($HashRate_bin5 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin7) 
0.39,0.56,0.83,0.08,0.53,0.25,or(and(or($MempoolCount_bin2 $MinningDifficulty_bin7) $GoldPrice_bin0) and(!$TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
