training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.88,1.0,0.6,0.47,0.47,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.73,0.88,1.0,0.73,0.53,0.52,or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) 
0.73,0.88,1.0,0.73,0.57,0.55,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin3) 
0.73,0.88,1.0,0.6,0.5,0.5,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.73,0.88,1.0,0.6,0.5,0.5,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.73,0.88,1.0,0.6,0.53,0.53,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.73,0.57,0.55,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin3) 
0.73,0.88,1.0,0.6,0.5,0.5,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MempoolSize_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.73,0.88,1.0,0.6,0.53,0.53,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolCount_bin3) 
0.73,0.84,0.89,0.93,0.57,0.54,or(and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin0) 
