training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,1.0,0.4,0.53,0.33,or($TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.63,0.68,0.92,0.6,0.37,0.29,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.47,0.56,0.9,0.4,0.53,0.33,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.37,0.48,0.88,0.2,0.53,0.25,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.63,0.64,0.86,0.3,0.67,0.5,or($TransactionFee_bin0 $TransactionFee_bin1) 
0.74,0.68,0.82,0.9,0.37,0.33,!$TransactionVolume_USD_bin4 
0.74,0.68,0.82,0.7,0.6,0.44,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.74,0.68,0.82,0.5,0.47,0.31,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.84,0.72,0.8,0.9,0.5,0.39,!$TransactionFee_bin4 
0.84,0.72,0.8,0.9,0.5,0.39,or($TransactionFee_bin0 !$TransactionFee_bin4) 
