training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.61,0.13,0.5,0.5,and(!$GTrends_bin2 !$HashRate_bin0 !$TransactionFee_bin0) 
0.48,0.66,0.68,0.67,0.53,0.53,or(and(or($MempoolCount_bin6 !$MinningDifficulty_bin0) !$MinningDifficulty_bin1 $MinningDifficulty_bin3 !$TransactionFee_bin0) $GTrends_bin6 $TransactionVolume_USD_bin0) 
0.48,0.66,0.7,0.67,0.53,0.53,or(and(or($MempoolCount_bin6 !$MinningDifficulty_bin0) !$MinningDifficulty_bin1 $MinningDifficulty_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 $TransactionVolume_USD_bin0) $GTrends_bin6) 
0.43,0.62,0.64,0.67,0.57,0.56,or(and(!$GTrends_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) 
0.43,0.62,0.64,0.67,0.57,0.56,and(or(and(!$GTrends_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.43,0.62,0.64,0.67,0.6,0.59,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.43,0.62,0.64,0.67,0.6,0.59,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$GTrends_bin2 !$MinningDifficulty_bin1) 
0.43,0.61,0.61,0.13,0.5,0.5,and(or(!$MarketCap_bin2 !$GTrends_bin1) !$GTrends_bin2 !$TransactionFee_bin0) 
0.43,0.61,0.61,0.2,0.53,0.6,and(or($BlockSize_bin7 !$TransactionFee_bin0) !$GTrends_bin2 !$HashRate_bin0) 
0.43,0.61,0.61,0.13,0.5,0.5,and(or(!$HashRate_bin0 $MinningDifficulty_bin5) !$GTrends_bin2 !$TransactionFee_bin0) 
