training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.68,1.0,0.0,0.63,0.0,and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionVolume_USD_bin3) 
0.53,0.68,1.0,0.0,0.63,0.0,and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.53,0.68,1.0,0.0,0.63,0.0,and(or($TransactionFee_bin0 !$TransactionVolume_USD_bin3) or($TransactionFee_bin3 $TransactionFee_bin6)) 
0.53,0.68,1.0,0.0,0.63,0.0,and(or($TransactionFee_bin3 $TransactionFee_bin6) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3)) 
0.47,0.64,1.0,0.0,0.7,0.0,and(or($TransactionFee_bin3 $TransactionFee_bin6) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4)) 
0.67,0.73,0.91,0.0,0.63,0.0,or($TransactionFee_bin3 $TransactionFee_bin6) 
0.53,0.64,0.89,0.0,0.8,-1.0,$TransactionFee_bin6 
0.8,0.82,0.92,0.0,0.47,0.0,or($TransactionFee_bin3 $TransactionFee_bin6 $TransactionVolume_USD_bin1) 
0.73,0.77,0.92,0.5,0.6,0.25,or($TransactionFee_bin3 $TransactionFee_bin6 $TransactionVolume_USD_bin2) 
0.67,0.73,0.91,0.17,0.57,0.11,or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) 
