training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.54,0.74,1.0,0.83,0.81,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.42,0.57,0.78,0.55,0.5,0.71,or(and(or($MempoolSize_bin7 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin0) $HashRate_bin8) 
0.43,0.56,0.75,1.0,0.8,0.79,or($HashRate_bin8 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.37,0.54,0.75,1.0,0.83,0.81,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) 
0.37,0.54,0.75,1.0,0.83,0.81,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) 
0.42,0.58,0.79,1.0,0.77,0.76,and(or($HashRate_bin8 $MempoolSize_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5) 
0.38,0.56,0.79,1.0,0.8,0.79,and(or($HashRate_bin8 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5) 
0.43,0.57,0.77,0.82,0.73,0.82,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) $MempoolSize_bin7 $TransactionVolume_USD_bin1) 
0.42,0.58,0.8,1.0,0.77,0.76,and(or(and(or($MempoolSize_bin7 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin0) $HashRate_bin8 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5) 
0.42,0.58,0.8,1.0,0.77,0.76,and(or(and(or($MempoolSize_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin0) $HashRate_bin8) !$MinningDifficulty_bin5) 
