training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.82,0.92,1.0,0.53,0.43,0.44,and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3) or($MarketCap_bin0 $MempoolCount_bin4 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.53,0.43,0.44,and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3) or($GoldPrice_bin2 $MempoolCount_bin4 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.53,0.4,0.42,and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3) or($MempoolCount_bin4 $MempoolCount_bin7 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.53,0.4,0.42,and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3) or($MempoolCount_bin4 $MempoolSize_bin7 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.53,0.43,0.44,and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3 $TransactionPerDay_bin8) or($MempoolCount_bin4 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.53,0.43,0.44,and(or(and(or($BlockSize_bin7 !$TransactionVolume_USD_bin1) or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3)) $TransactionPerDay_bin3) or($MempoolCount_bin4 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.73,0.88,1.0,0.53,0.43,0.44,and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1)) $TransactionPerDay_bin3) or($MempoolCount_bin4 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) 
0.82,0.92,1.0,0.8,0.47,0.48,or(and(or(and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3) or($MempoolCount_bin4 !$TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin3) $MarketCap_bin0) 
0.64,0.84,1.0,0.27,0.33,0.31,and(or($MempoolCount_bin4 !$TransactionVolume_USD_bin4) or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$GTrends_bin2 !$MempoolCount_bin3 !$TransactionVolume_USD_bin1) 
0.64,0.84,1.0,0.47,0.47,0.47,and(or($MempoolCount_bin4 !$TransactionVolume_USD_bin4) or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin3) !$HashRate_bin1 !$MempoolCount_bin3 !$TransactionVolume_USD_bin1) 
