training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.66,0.82,0.68,0.57,0.65,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.48,0.66,0.82,0.68,0.57,0.65,and(or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.66,0.82,0.68,0.57,0.65,and(!$HashRate_bin3 !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.64,0.79,0.58,0.57,0.69,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.66,0.77,0.58,0.57,0.69,and(!$MempoolCount_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.66,0.77,0.58,0.57,0.69,and(!$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.57,0.69,0.81,0.68,0.57,0.65,and(or(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9) !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.5,0.66,0.79,1.0,0.63,0.63,and(or($MarketCap_bin0 $MarketCap_bin1) or(!$MarketCap_bin2 $BlockSize_bin9) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.5,0.66,0.79,1.0,0.63,0.63,and(or($MarketCap_bin0 $MarketCap_bin1) or(!$MarketCap_bin2 $BlockSize_bin9) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.6,0.67,0.74,1.0,0.63,0.63,and(or(!$MarketCap_bin2 $BlockSize_bin9) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
