training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,0.88,0.0,0.5,-1.0,or(and($MarketCap_bin0 $GTrends_bin2) $MinningDifficulty_bin4 $MinningDifficulty_bin5) 
0.42,0.56,0.88,0.0,0.5,-1.0,or(and($MarketCap_bin0 !$HashRate_bin1 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.42,0.56,0.88,0.0,0.5,-1.0,or(and($MarketCap_bin0 !$HashRate_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.41,0.55,0.87,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) !$HashRate_bin1) 
0.41,0.55,0.87,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$HashRate_bin1) 
0.41,0.57,0.92,0.0,0.5,-1.0,and(or(and(!$HashRate_bin1 !$MempoolSize_bin2) $MinningDifficulty_bin1) or($MarketCap_bin0 $GoldPrice_bin6) !$GoldPrice_bin3 !$TransactionVolume_USD_bin1) 
0.42,0.57,0.88,0.0,0.5,-1.0,and(or($MarketCap_bin0 $GoldPrice_bin6) !$GoldPrice_bin3 !$MempoolSize_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.57,0.88,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 !$GoldPrice_bin3) $GoldPrice_bin6) !$MempoolSize_bin2 !$TransactionVolume_USD_bin1) 
0.41,0.55,0.86,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin1) $MinningDifficulty_bin4) !$MempoolSize_bin2) 
0.42,0.54,0.82,0.0,0.5,-1.0,and($MarketCap_bin0 !$GoldPrice_bin3) 
