training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.67,0.0,0.6,0.0,and(or($MinningDifficulty_bin4 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin6) 
0.42,0.61,0.63,0.27,0.7,0.75,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.46,0.65,0.7,0.27,0.73,1.0,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5) and($MempoolSize_bin4 !$TransactionPerDay_bin7)) !$MempoolCount_bin3 !$MinningDifficulty_bin3) 
0.4,0.6,0.62,0.55,0.77,0.75,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) $TransactionFee_bin3) 
0.48,0.68,0.74,0.09,0.67,1.0,and(or(and(or($MinningDifficulty_bin4 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MempoolSize_bin4 !$TransactionPerDay_bin7)) !$MempoolCount_bin3 !$MinningDifficulty_bin3) 
0.42,0.63,0.66,0.27,0.73,1.0,and(or($MinningDifficulty_bin1 !$TransactionVolume_USD_bin5) or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.41,0.62,0.65,0.27,0.73,1.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5) 
0.41,0.62,0.65,0.27,0.7,0.75,and(or(and(!$MempoolCount_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin3) !$MinningDifficulty_bin3) 
0.41,0.62,0.65,0.27,0.7,0.75,and(or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin3) !$MinningDifficulty_bin3) 
0.41,0.62,0.65,0.27,0.73,1.0,and(or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
