training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.7,0.72,0.5,0.5,0.4,and(or(!$BlockSize_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.5,0.68,0.73,0.5,0.63,0.55,and(or(!$BlockSize_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.45,0.65,0.68,0.75,0.63,0.53,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin9) 
0.57,0.7,0.72,0.5,0.47,0.38,and(or(!$BlockSize_bin1 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.51,0.67,0.69,0.75,0.63,0.53,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin9) $MinningDifficulty_bin4) 
0.51,0.69,0.73,0.5,0.63,0.55,and(or($MarketCap_bin0 !$BlockSize_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.45,0.66,0.69,0.75,0.63,0.53,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin9) 
0.5,0.68,0.73,0.5,0.63,0.55,and(or(!$BlockSize_bin1 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.46,0.66,0.69,0.75,0.63,0.53,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) or($MempoolCount_bin5 !$TransactionPerDay_bin5) !$TransactionPerDay_bin6 !$TransactionPerDay_bin9) 
0.46,0.66,0.69,0.75,0.63,0.53,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) or($MempoolSize_bin5 !$TransactionPerDay_bin5) !$TransactionPerDay_bin6 !$TransactionPerDay_bin9) 
