training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.83,1.0,0.8,0.77,0.75,or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.75,0.88,1.0,0.8,0.63,0.6,or(and(!$HashRate_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.67,0.83,1.0,0.73,0.67,0.65,or(and(!$BlockSize_bin1 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.75,0.88,1.0,0.47,0.53,0.54,or(and(!$HashRate_bin8 !$MinningDifficulty_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.58,0.79,1.0,0.4,0.57,0.6,or(and($BlockSize_bin1 !$HashRate_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.58,0.79,1.0,0.47,0.57,0.58,or(and(!$HashRate_bin8 $TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.67,0.79,0.89,0.8,0.67,0.63,or(and(!$BlockSize_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.67,0.79,0.89,0.4,0.6,0.67,or(and($MempoolCount_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.67,0.79,0.89,0.4,0.6,0.67,or(and($MempoolSize_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.75,0.83,0.9,0.8,0.63,0.6,or(and(or(!$HashRate_bin8 $MempoolCount_bin0) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
