training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,0.7,0.17,0.67,1.0,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.53,0.68,0.7,0.17,0.67,1.0,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) $MinningDifficulty_bin4) 
0.51,0.7,0.76,0.17,0.67,1.0,or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$BlockSize_bin1 !$TransactionPerDay_bin7) $MinningDifficulty_bin4) 
0.45,0.65,0.68,0.17,0.67,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.57,0.7,0.72,0.17,0.67,1.0,or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) $MinningDifficulty_bin4) 
0.47,0.69,0.76,0.17,0.67,1.0,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin7) 
0.51,0.67,0.69,0.17,0.67,1.0,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.55,0.72,0.77,0.17,0.67,1.0,or(and(or(!$BlockSize_bin1 !$GTrends_bin6) or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin4) 
0.45,0.66,0.69,0.17,0.67,1.0,and(or(and(!$BlockSize_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.45,0.66,0.69,0.17,0.67,1.0,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
