training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.64,1.0,0.29,0.43,0.36,and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.5,0.6,1.0,0.21,0.4,0.3,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.55,0.64,1.0,0.36,0.4,0.36,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.5,0.6,1.0,0.29,0.37,0.31,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.4,0.52,1.0,0.21,0.4,0.3,and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.45,0.56,1.0,0.14,0.43,0.29,and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.4,0.52,1.0,0.29,0.47,0.4,and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.45,0.56,1.0,0.21,0.4,0.3,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.75,0.76,0.94,0.5,0.47,0.44,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.7,0.72,0.93,0.43,0.43,0.4,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
