training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.52,0.93,0.64,0.4,0.41,or(and(!$BlockSize_bin0 !$GoldPrice_bin3 $TransactionVolume_USD_bin0) $BlockSize_bin6 $TransactionFee_bin4) 
0.39,0.52,0.93,0.64,0.4,0.41,and(or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $BlockSize_bin6 $TransactionFee_bin4) !$BlockSize_bin0) 
0.42,0.55,0.95,0.79,0.53,0.5,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$GoldPrice_bin3) $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.42,0.55,0.95,0.79,0.53,0.5,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) $TransactionVolume_USD_bin4) !$BlockSize_bin0 !$GTrends_bin4) 
0.36,0.5,0.92,0.21,0.53,0.5,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.37,0.5,0.91,0.21,0.5,0.43,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$GTrends_bin4) 
0.36,0.48,0.89,0.07,0.5,0.33,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $BlockSize_bin6) 
0.38,0.51,0.93,0.21,0.53,0.5,and(or(and(or(!$GoldPrice_bin2 $GTrends_bin2) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.36,0.49,0.91,0.21,0.5,0.43,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$BlockSize_bin8) 
0.37,0.51,0.92,0.0,0.47,0.0,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin3) $TransactionFee_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) 
