training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.7,1.0,0.0,0.4,0.0,and(or(!$TransactionPerDay_bin6 $TransactionPerDay_bin8) !$TransactionPerDay_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.55,0.67,1.0,0.0,0.4,0.0,and(or(and(!$MarketCap_bin1 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.7,0.78,1.0,0.0,0.37,0.0,and(or(and(!$BlockSize_bin5 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.7,0.78,1.0,0.0,0.37,0.0,and(or(and(!$GoldPrice_bin3 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.45,0.59,1.0,0.0,0.37,0.0,and(or(and(!$HashRate_bin0 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.7,0.78,1.0,0.0,0.37,0.0,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.7,0.78,1.0,0.0,0.37,0.0,and(or(and(!$MempoolSize_bin9 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.6,0.7,1.0,0.0,0.37,0.0,and(or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) 
0.45,0.59,1.0,0.0,0.4,0.0,and(or(and(!$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$MarketCap_bin1 !$TransactionVolume_USD_bin1) 
0.65,0.74,1.0,0.0,0.37,0.0,and(or(and(!$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionPerDay_bin8) !$BlockSize_bin5 !$TransactionVolume_USD_bin1) 
