training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.62,0.76,0.81,0.47,0.5,or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
0.5,0.62,0.75,0.81,0.47,0.5,or(and(!$BlockSize_bin4 $HashRate_bin6) and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0)) 
0.55,0.63,0.75,1.0,0.53,0.53,or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $MarketCap_bin2 $HashRate_bin6) 
0.49,0.61,0.75,0.81,0.47,0.5,or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) and($HashRate_bin6 $TransactionVolume_USD_bin0)) 
0.56,0.63,0.74,0.81,0.47,0.5,or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6 $MinningDifficulty_bin5) 
0.57,0.61,0.7,1.0,0.53,0.53,or($HashRate_bin6 $TransactionVolume_USD_bin1) 
0.52,0.63,0.76,0.81,0.47,0.5,or(and($GoldPrice_bin1 $MempoolCount_bin1) and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
0.52,0.63,0.76,0.81,0.47,0.5,or(and($GoldPrice_bin1 $MempoolSize_bin1) and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
0.51,0.62,0.76,0.81,0.47,0.5,or(and($MarketCap_bin2 $GoldPrice_bin1) and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
0.51,0.62,0.76,0.81,0.47,0.5,or(and($GoldPrice_bin0 $TransactionVolume_USD_bin1) and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
