training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,0.95,1.0,0.57,0.55,or(and(!$HashRate_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.5,0.68,0.96,0.75,0.7,0.71,or(and(!$HashRate_bin4 !$HashRate_bin8 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.5,0.68,0.96,0.31,0.6,0.83,or(and(!$HashRate_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.5,0.68,0.96,0.75,0.7,0.71,and(or(and(!$HashRate_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) !$HashRate_bin8) 
0.5,0.68,0.96,0.31,0.6,0.83,and(or(and(!$HashRate_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.5,0.68,0.96,0.31,0.6,0.83,and(or(and(!$HashRate_bin4 $TransactionFee_bin0) $MinningDifficulty_bin4) !$MinningDifficulty_bin0 !$MinningDifficulty_bin8) 
0.47,0.65,0.94,1.0,0.57,0.55,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) !$HashRate_bin4) 
0.48,0.66,0.96,0.19,0.57,1.0,or(and($MarketCap_bin0 !$HashRate_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.48,0.66,0.96,0.19,0.57,1.0,or(and(!$MarketCap_bin1 !$HashRate_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.47,0.66,0.96,0.88,0.6,0.58,or(and(!$BlockSize_bin3 !$HashRate_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) 
