training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.78,0.0,0.33,-1.0,and(!$MarketCap_bin2 !$BlockSize_bin2 !$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.39,0.56,0.78,0.0,0.33,-1.0,and(!$MarketCap_bin2 !$GTrends_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.43,0.58,0.8,0.0,0.33,-1.0,and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MempoolCount_bin7) !$MarketCap_bin2 !$TransactionPerDay_bin5) 
0.43,0.58,0.8,0.0,0.33,-1.0,and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MempoolSize_bin7) !$MarketCap_bin2 !$TransactionPerDay_bin5) 
0.42,0.58,0.79,0.0,0.33,-1.0,and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin8) !$MarketCap_bin2) 
0.42,0.58,0.79,0.0,0.33,-1.0,and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin8) !$MarketCap_bin2 !$TransactionPerDay_bin5) 
0.4,0.56,0.77,0.0,0.33,-1.0,and(!$MarketCap_bin2 !$GTrends_bin1 !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.38,0.55,0.77,0.0,0.33,-1.0,and(!$MarketCap_bin2 !$GTrends_bin1 !$HashRate_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.49,0.58,0.75,0.35,0.43,0.64,and(!$BlockSize_bin2 !$GTrends_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.4,0.56,0.79,0.0,0.33,-1.0,and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$MarketCap_bin2 !$TransactionPerDay_bin5) 
