training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.7,1.0,0.67,0.67,0.67,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,1.0,0.4,0.47,0.46,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.47,0.63,1.0,0.33,0.43,0.42,and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.47,0.63,1.0,0.6,0.7,0.75,and(!$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,1.0,0.4,0.43,0.43,and(or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.63,0.74,1.0,0.67,0.63,0.63,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.58,0.7,1.0,0.4,0.47,0.46,and(or($TransactionFee_bin3 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.42,0.59,1.0,0.33,0.6,0.71,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.74,0.78,0.93,0.73,0.57,0.55,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.79,0.81,0.94,0.73,0.57,0.55,or(and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin5) 
