training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.81,0.92,0.63,0.55,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) !$GoldPrice_bin4) 
0.48,0.67,0.81,0.92,0.63,0.55,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) or(!$GoldPrice_bin4 $MempoolSize_bin5)) 
0.47,0.66,0.81,0.92,0.63,0.55,and(or(and(or($MempoolSize_bin9 !$TransactionFee_bin0) !$GoldPrice_bin5 !$MinningDifficulty_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) !$GoldPrice_bin4) 
0.47,0.66,0.81,0.92,0.63,0.55,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin2 $MempoolCount_bin7)) !$GoldPrice_bin4) 
0.47,0.66,0.81,0.92,0.63,0.55,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) or(!$GoldPrice_bin4 $TransactionVolume_USD_bin2)) 
0.47,0.66,0.81,0.92,0.63,0.55,and(or(and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5) $MempoolCount_bin9) !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) !$GoldPrice_bin4) 
0.5,0.68,0.82,0.92,0.43,0.43,and(or(and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5) $MempoolCount_bin9) !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) or($MarketCap_bin0 !$GoldPrice_bin4)) 
0.45,0.64,0.76,0.62,0.67,0.62,or(and(!$MinningDifficulty_bin1 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) 
0.47,0.66,0.8,0.92,0.63,0.55,or(and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5) $MempoolCount_bin9) !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) 
0.48,0.67,0.81,0.92,0.63,0.55,and(or(and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin5) $MempoolCount_bin9) !$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin7) or(!$GoldPrice_bin4 $MempoolSize_bin5)) 
