training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.7,0.57,0.41,and(or(and(!$HashRate_bin1 $TransactionFee_bin2) and(!$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) $MarketCap_bin0) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) 
0.67,0.85,1.0,0.7,0.57,0.41,or(and(or(and(!$HashRate_bin1 $TransactionFee_bin2) and(!$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2)) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) $MarketCap_bin0) 
0.67,0.81,0.89,0.2,0.7,0.67,and(or(!$GTrends_bin3 !$TransactionPerDay_bin8) or($TransactionPerDay_bin5 $TransactionFee_bin2) !$BlockSize_bin5) 
0.67,0.85,1.0,0.7,0.57,0.41,or(and(or(and(!$HashRate_bin1 $TransactionFee_bin2) and(!$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2)) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) and($MarketCap_bin0 !$MarketCap_bin1)) 
0.67,0.85,1.0,0.7,0.57,0.41,or(and(or(and(!$HashRate_bin1 $TransactionFee_bin2) and(!$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2)) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) and($MarketCap_bin0 !$MarketCap_bin2)) 
0.67,0.85,1.0,0.4,0.5,0.31,or(and(or(and(!$HashRate_bin1 $TransactionFee_bin2) and(!$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2)) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) and($MarketCap_bin0 !$BlockSize_bin9)) 
0.67,0.85,1.0,0.7,0.57,0.41,or(and(or(and(!$HashRate_bin1 $TransactionFee_bin2) and(!$TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2)) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) and(!$MarketCap_bin1 !$MarketCap_bin2)) 
0.75,0.85,0.9,0.4,0.73,0.67,and(or(!$GTrends_bin3 !$TransactionPerDay_bin8) or($GTrends_bin3 $TransactionPerDay_bin5 $TransactionFee_bin2) !$BlockSize_bin5) 
0.67,0.81,0.89,0.2,0.7,0.67,and(or(!$GTrends_bin3 !$TransactionPerDay_bin8) or($TransactionPerDay_bin5 $TransactionFee_bin2) !$BlockSize_bin5 !$MempoolCount_bin0) 
0.67,0.81,0.89,0.1,0.7,1.0,and(or(and($BlockSize_bin1 $MinningDifficulty_bin2) $TransactionFee_bin2) or(!$GTrends_bin3 !$TransactionPerDay_bin8) !$BlockSize_bin5) 
