training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.74,0.79,1.0,0.5,0.5,and(or($HashRate_bin5 !$MinningDifficulty_bin6 $TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin9 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.53,0.73,0.78,1.0,0.5,0.5,and(or($HashRate_bin5 !$MinningDifficulty_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin9 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.58,0.7,0.68,1.0,0.5,0.5,and(!$MarketCap_bin2 !$MempoolSize_bin9 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.53,0.72,0.75,1.0,0.5,0.5,and(or(!$MarketCap_bin2 $MempoolCount_bin5) or(!$MinningDifficulty_bin6 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolSize_bin9 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.54,0.74,0.79,1.0,0.5,0.5,and(or(and(!$MarketCap_bin0 $HashRate_bin5) !$MinningDifficulty_bin6 $TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin9 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.54,0.74,0.79,1.0,0.5,0.5,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin6) $HashRate_bin5 $TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin9 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.54,0.74,0.79,1.0,0.5,0.5,and(or($HashRate_bin5 !$MinningDifficulty_bin6 $TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) or(!$MempoolSize_bin9 $TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.49,0.7,0.73,1.0,0.5,0.5,and(or(and(!$BlockSize_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.51,0.7,0.72,1.0,0.5,0.5,and(or(and(!$BlockSize_bin0 !$TransactionFee_bin0) $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.51,0.7,0.72,1.0,0.5,0.5,and(or(and(!$BlockSize_bin0 $TransactionFee_bin1) $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
