training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.57,0.72,0.67,0.53,0.6,and(or(and(!$BlockSize_bin0 !$BlockSize_bin1 $TransactionFee_bin0) $MempoolCount_bin7) !$TransactionPerDay_bin1) 
0.39,0.57,0.72,0.67,0.53,0.6,and(or(and(!$BlockSize_bin0 !$BlockSize_bin1 !$TransactionFee_bin1) $MempoolCount_bin7) !$TransactionPerDay_bin1) 
0.39,0.57,0.72,0.67,0.53,0.6,and(or(and(!$BlockSize_bin1 $TransactionFee_bin0) $MempoolCount_bin7) !$BlockSize_bin0 !$TransactionPerDay_bin1) 
0.39,0.57,0.72,0.67,0.53,0.6,and(or(and(!$BlockSize_bin1 !$TransactionFee_bin1) $MempoolCount_bin7) !$BlockSize_bin0 !$TransactionPerDay_bin1) 
0.41,0.57,0.72,0.67,0.53,0.6,or(and(!$BlockSize_bin0 !$BlockSize_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin1) $MempoolCount_bin7) 
0.41,0.57,0.72,0.67,0.53,0.6,and(or(and(!$BlockSize_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin1) $MempoolCount_bin7) !$BlockSize_bin0) 
0.45,0.57,0.69,0.06,0.37,0.33,or(and($MinningDifficulty_bin2 !$TransactionFee_bin1) $MempoolCount_bin7 $MempoolSize_bin6) 
0.43,0.56,0.67,0.0,0.4,-1.0,and(!$HashRate_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) 
0.47,0.58,0.69,0.72,0.57,0.62,and(or(and(!$TransactionPerDay_bin1 !$TransactionFee_bin1) $MempoolCount_bin7) !$BlockSize_bin1) 
0.38,0.56,0.72,0.06,0.37,0.33,and(or(and($MinningDifficulty_bin2 !$TransactionFee_bin1) $MempoolCount_bin7 $MempoolSize_bin6) !$BlockSize_bin1) 
