training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,1.0,0.47,0.3,0.35,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) !$TransactionFee_bin0) 
0.44,0.6,1.0,0.47,0.3,0.35,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) $TransactionFee_bin1) 
0.44,0.6,1.0,0.67,0.4,0.43,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) $TransactionVolume_USD_bin2) 
0.5,0.64,1.0,0.6,0.37,0.41,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.44,0.6,1.0,0.53,0.3,0.36,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin6)) 
0.5,0.64,1.0,0.47,0.3,0.35,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) and($TransactionPerDay_bin4 $TransactionVolume_USD_bin3)) 
0.44,0.6,1.0,0.47,0.3,0.35,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.44,0.6,1.0,0.47,0.3,0.35,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.5,0.64,1.0,0.6,0.37,0.41,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) and($TransactionFee_bin0 $TransactionVolume_USD_bin3)) 
0.5,0.64,1.0,0.6,0.37,0.41,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin3)) 
