training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,0.81,0.17,0.57,0.4,and(or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$GTrends_bin0 $MempoolSize_bin5) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.51,0.7,0.8,0.17,0.57,0.4,and(or($GoldPrice_bin3 $MempoolCount_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.51,0.7,0.8,0.17,0.57,0.4,and(or($GoldPrice_bin3 $MempoolSize_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.51,0.7,0.8,0.17,0.57,0.4,and(or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$GTrends_bin0 $HashRate_bin9) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.52,0.71,0.82,0.17,0.57,0.4,and(or(and($GoldPrice_bin1 $TransactionVolume_USD_bin1) $GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.49,0.69,0.81,0.17,0.57,0.4,and(or($GoldPrice_bin1 !$GTrends_bin0) or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.49,0.69,0.81,0.17,0.57,0.4,and(or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$GTrends_bin0 $MempoolCount_bin9) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.49,0.69,0.81,0.17,0.57,0.4,and(or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$GTrends_bin0 $MempoolSize_bin9) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.49,0.69,0.81,0.17,0.57,0.4,and(or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$GTrends_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.5,0.69,0.8,0.17,0.57,0.4,and(or($GoldPrice_bin3 !$GTrends_bin0) or($GoldPrice_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
