training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.61,0.9,0.0,0.13,-1.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin3) $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.39,0.55,0.88,0.0,0.13,-1.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin3) $TransactionVolume_USD_bin0) 
0.46,0.59,0.9,0.0,0.13,-1.0,and(or($MinningDifficulty_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.43,0.58,0.89,0.0,0.13,-1.0,and(or($MinningDifficulty_bin7 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
0.41,0.55,0.87,0.0,0.13,-1.0,or(and(!$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin0) 
0.38,0.54,0.88,0.0,0.13,-1.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.48,0.6,0.89,0.0,0.13,-1.0,or(and(!$MinningDifficulty_bin3 $TransactionFee_bin3) $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.5,0.6,0.87,0.0,0.13,-1.0,or($MinningDifficulty_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.42,0.55,0.85,0.0,0.13,-1.0,or($TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.4,0.55,0.89,0.0,0.13,-1.0,or(and(!$BlockSize_bin8 !$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin0) 
