training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.17,0.33,0.8,and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin2) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.57,0.74,1.0,0.09,0.3,1.0,and(or(and(!$GoldPrice_bin0 $MempoolCount_bin4) $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) 
0.57,0.74,1.0,0.04,0.27,1.0,or(and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin5 $TransactionVolume_USD_bin0) and($GoldPrice_bin0 $GTrends_bin1)) 
0.64,0.78,1.0,0.09,0.3,1.0,or(and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin5 $TransactionVolume_USD_bin0) and($MempoolCount_bin4 !$MinningDifficulty_bin0)) 
0.57,0.74,1.0,0.09,0.3,1.0,or(and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin5 $TransactionVolume_USD_bin0) and($MempoolCount_bin4 !$TransactionFee_bin2)) 
0.64,0.78,1.0,0.09,0.3,1.0,or(and(or(and(!$BlockSize_bin2 !$MempoolCount_bin0) !$MinningDifficulty_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) and($MempoolCount_bin4 !$MinningDifficulty_bin0)) 
0.64,0.74,0.9,0.09,0.3,1.0,or(and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0) $TransactionVolume_USD_bin0) and($MempoolCount_bin4 !$MinningDifficulty_bin0)) 
0.43,0.61,0.86,0.04,0.27,1.0,and(or(!$GoldPrice_bin0 !$MempoolCount_bin0) $TransactionVolume_USD_bin0) 
0.43,0.61,0.86,0.04,0.27,1.0,and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0) $TransactionVolume_USD_bin0) 
0.5,0.65,0.88,0.17,0.33,0.8,and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0)) 
