training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.31,0.57,0.5,and(or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) and(!$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$HashRate_bin5) 
0.64,0.79,0.9,0.31,0.57,0.5,or(and(!$HashRate_bin5 !$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionPerDay_bin8) 
0.64,0.79,0.9,0.31,0.57,0.5,and(or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) and(!$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) or($MarketCap_bin1 !$HashRate_bin5)) 
0.57,0.75,0.89,0.31,0.57,0.5,or(and(!$GoldPrice_bin0 !$HashRate_bin5 !$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionPerDay_bin8) 
0.57,0.71,0.8,0.15,0.53,0.4,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.64,0.75,0.82,0.31,0.57,0.5,or(and(!$MempoolCount_bin4 !$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionPerDay_bin8) 
0.64,0.75,0.82,0.31,0.57,0.5,or(and(!$MempoolSize_bin4 !$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionPerDay_bin8) 
0.64,0.75,0.82,0.23,0.53,0.43,and(or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) and(!$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$MempoolCount_bin4) 
0.64,0.75,0.82,0.23,0.53,0.43,and(or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) and(!$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$MempoolSize_bin4) 
0.64,0.71,0.75,0.23,0.57,0.5,or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
