training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.0,0.43,0.0,and(or(and($BlockSize_bin9 $MinningDifficulty_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$HashRate_bin1 !$TransactionPerDay_bin4) 
0.67,0.85,1.0,0.0,0.43,0.0,and(or(and($BlockSize_bin9 $MinningDifficulty_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$HashRate_bin1 !$MempoolSize_bin8 !$TransactionPerDay_bin4) 
0.67,0.85,1.0,0.0,0.43,0.0,and(or(and($BlockSize_bin9 $MinningDifficulty_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) or(!$MarketCap_bin2 $TransactionFee_bin2) !$HashRate_bin1 !$TransactionPerDay_bin4) 
0.67,0.81,0.89,0.14,0.33,0.2,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin8) 
0.67,0.81,0.89,0.14,0.33,0.2,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolSize_bin8) 
0.67,0.81,0.89,0.14,0.33,0.2,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin8 !$MempoolSize_bin8) 
0.67,0.81,0.89,0.07,0.33,0.13,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolCount_bin8 !$TransactionPerDay_bin4) 
0.67,0.81,0.89,0.07,0.33,0.13,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MempoolSize_bin8 !$TransactionPerDay_bin4) 
0.67,0.81,0.89,0.14,0.33,0.2,and(or($BlockSize_bin9 !$MempoolCount_bin8) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
0.67,0.81,0.89,0.14,0.33,0.2,and(or($GTrends_bin2 !$MempoolSize_bin8) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
