training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.84,1.0,0.54,0.57,0.93,or(and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin4) or($MempoolCount_bin3 !$TransactionPerDay_bin3) !$MempoolSize_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolSize_bin3) 
0.69,0.84,1.0,0.5,0.53,0.93,or(and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin4) or($MempoolCount_bin3 !$TransactionPerDay_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolSize_bin3) 
0.69,0.84,1.0,0.58,0.6,0.94,or(and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin4) or(!$MempoolSize_bin0 !$TransactionPerDay_bin3) !$MempoolSize_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolSize_bin3) 
0.69,0.84,1.0,0.54,0.57,0.93,or(and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin4) or(!$MempoolSize_bin0 !$TransactionPerDay_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolSize_bin3) 
0.69,0.84,1.0,0.5,0.53,0.93,or(and(or($MempoolCount_bin3 !$TransactionPerDay_bin3) or(!$MempoolSize_bin9 !$TransactionPerDay_bin5) !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolCount_bin3) 
0.69,0.84,1.0,0.5,0.53,0.93,or(and(or($MempoolCount_bin3 !$TransactionPerDay_bin3) or(!$MempoolSize_bin9 !$TransactionPerDay_bin5) !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolSize_bin3) 
0.69,0.84,1.0,0.54,0.57,0.93,or(and(or(!$MempoolSize_bin0 !$TransactionPerDay_bin3) or(!$MempoolSize_bin9 !$TransactionPerDay_bin5) !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolCount_bin3) 
0.69,0.84,1.0,0.54,0.57,0.93,or(and(or(!$MempoolSize_bin0 !$TransactionPerDay_bin3) or(!$MempoolSize_bin9 !$TransactionPerDay_bin5) !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolSize_bin3) 
0.62,0.8,1.0,0.46,0.5,0.92,and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin4) or($MempoolCount_bin3 !$TransactionPerDay_bin3) or($MempoolSize_bin3 !$TransactionFee_bin1) or(!$MempoolSize_bin9 !$TransactionPerDay_bin5) !$TransactionVolume_USD_bin2) 
0.69,0.84,1.0,0.54,0.57,0.93,or(and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin4) or($MempoolCount_bin3 !$TransactionPerDay_bin3) or(!$MempoolSize_bin9 !$TransactionPerDay_bin5) !$TransactionFee_bin1 !$TransactionVolume_USD_bin2) $MempoolCount_bin3) 
