training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.78,0.29,0.26,0.43,0.63,and(or(!$TransactionPerDay_bin8 !$TransactionFee_bin1) !$TransactionPerDay_bin6 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.78,0.29,0.26,0.43,0.63,and(or(and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin8) !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.78,0.29,0.32,0.47,0.67,and(or(and(or(!$MempoolCount_bin8 $TransactionPerDay_bin5) !$TransactionPerDay_bin8) !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.11,0.37,0.5,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(or(!$TransactionPerDay_bin8 !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(or($TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(or($TransactionPerDay_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(or($TransactionPerDay_bin4 !$TransactionPerDay_bin8 !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(or($TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
