training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.77,0.86,1.0,0.73,0.53,0.42,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.69,0.82,1.0,0.55,0.47,0.35,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.77,0.86,1.0,0.73,0.5,0.4,and(or($MarketCap_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.69,0.82,1.0,0.64,0.47,0.37,and(or($GoldPrice_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.85,0.91,1.0,0.73,0.5,0.4,and(or($MarketCap_bin0 $GoldPrice_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.62,0.77,1.0,0.64,0.47,0.37,and(or(and($MarketCap_bin0 $GoldPrice_bin4) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.69,0.82,1.0,0.64,0.47,0.37,and(or(and(!$GoldPrice_bin2 $GoldPrice_bin4) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin9) 
0.77,0.86,1.0,0.73,0.5,0.4,and(or($MarketCap_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$HashRate_bin9 !$TransactionFee_bin0)) 
0.77,0.86,1.0,0.73,0.5,0.4,and(or($MarketCap_bin0 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$HashRate_bin9 $TransactionVolume_USD_bin1)) 
0.77,0.86,1.0,0.64,0.47,0.37,and(or($GoldPrice_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) or(!$HashRate_bin9 !$TransactionFee_bin0)) 
