training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.42,0.57,0.89,0.0,0.67,0.0,or(and(or($MempoolSize_bin2 !$TransactionVolume_USD_bin0) !$TransactionFee_bin1) $MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.61,0.93,0.0,0.67,0.0,and(or(and(!$MempoolCount_bin3 !$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolSize_bin4 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.61,0.93,0.0,0.67,0.0,and(or(and(!$MempoolSize_bin0 !$MempoolSize_bin3 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolSize_bin4 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.61,0.93,0.0,0.67,0.0,and(or(and(!$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolCount_bin3 !$MempoolSize_bin4 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.61,0.93,0.0,0.67,0.0,and(or(and(!$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolSize_bin3 !$MempoolSize_bin4 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.5,0.63,0.91,0.0,0.67,0.0,and(or(and(!$MempoolSize_bin0 !$MempoolSize_bin3 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.61,0.9,0.0,0.67,0.0,and(or($BlockSize_bin3 $MempoolSize_bin2 !$TransactionVolume_USD_bin0) or($MinningDifficulty_bin5 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.6,0.91,0.0,0.67,0.0,and(or($BlockSize_bin3 $MempoolSize_bin0 !$TransactionVolume_USD_bin0) or($MinningDifficulty_bin5 !$TransactionFee_bin1) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.63,0.93,0.0,0.67,0.0,and(or(and(or($HashRate_bin4 !$MempoolSize_bin0) !$MempoolSize_bin3 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolSize_bin4 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.57,0.92,0.0,0.8,-1.0,or(and(or(!$GoldPrice_bin0 !$MinningDifficulty_bin0) $TransactionVolume_USD_bin0) $MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.58,0.91,0.33,0.73,0.33,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) $BlockSize_bin3) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.57,0.89,0.5,0.6,0.25,or(and(or($MempoolCount_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.57,0.89,0.5,0.6,0.25,or(and(or($MempoolSize_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.57,0.89,0.5,0.6,0.25,and(or(!$GoldPrice_bin0 !$GTrends_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.57,0.89,0.5,0.6,0.25,or(and(or($BlockSize_bin3 !$GoldPrice_bin0) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.43,0.59,0.93,0.33,0.57,0.18,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) $BlockSize_bin3) !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.64,0.94,0.33,0.57,0.18,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) $BlockSize_bin3 $MinningDifficulty_bin5) !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.61,0.93,0.33,0.57,0.18,and(or(and(or($BlockSize_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) $MinningDifficulty_bin5) !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.59,0.84,0.0,0.8,-1.0,or($MinningDifficulty_bin5 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.43,0.58,0.89,0.5,0.67,0.3,and(or(!$BlockSize_bin0 !$GoldPrice_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.43,0.58,0.89,0.5,0.67,0.3,and(or(!$BlockSize_bin0 $GoldPrice_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.55,0.87,0.5,0.6,0.25,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.55,0.87,0.5,0.6,0.25,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.56,0.88,0.5,0.6,0.25,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.56,0.88,0.5,0.6,0.25,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.56,0.87,0.5,0.6,0.25,or(and(or(!$MempoolCount_bin0 $MinningDifficulty_bin4) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.57,0.89,0.5,0.6,0.25,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.39,0.56,0.9,0.5,0.6,0.25,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.57,0.88,0.5,0.6,0.25,or(and(!$GTrends_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.57,0.89,0.5,0.6,0.25,and(or(!$GoldPrice_bin0 !$MinningDifficulty_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.57,0.89,0.5,0.6,0.25,or(and(or(!$GoldPrice_bin0 $TransactionFee_bin6) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_13_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
