training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,0.72,0.45,0.73,0.71,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $GoldPrice_bin0) !$MempoolCount_bin8) 
0.47,0.65,0.72,0.45,0.73,0.71,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $GoldPrice_bin0) !$MempoolSize_bin8) 
0.47,0.66,0.76,0.55,0.77,0.75,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$TransactionPerDay_bin5) $BlockSize_bin8 $GoldPrice_bin0) !$GTrends_bin2) 
0.47,0.67,0.77,0.55,0.77,0.75,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$MempoolCount_bin8 !$TransactionPerDay_bin5) $BlockSize_bin8 $GoldPrice_bin0) !$GTrends_bin2) 
0.43,0.61,0.67,0.55,0.73,0.67,and(or($GoldPrice_bin0 $TransactionFee_bin3) !$TransactionPerDay_bin5) 
0.47,0.65,0.73,0.45,0.73,0.71,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin4) $GoldPrice_bin0) !$MempoolCount_bin8) 
0.47,0.65,0.73,0.45,0.73,0.71,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin4) $GoldPrice_bin0) !$MempoolSize_bin8) 
0.43,0.6,0.65,0.55,0.73,0.67,or($GoldPrice_bin0 $TransactionFee_bin3) 
0.55,0.66,0.71,0.55,0.73,0.67,and(or($GoldPrice_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin2 !$TransactionPerDay_bin5) 
0.48,0.65,0.72,0.55,0.77,0.75,and(or(and(or($BlockSize_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $BlockSize_bin8 $GoldPrice_bin0) !$GTrends_bin2) 
