training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.67,0.79,0.82,0.73,0.82,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $GoldPrice_bin2) !$BlockSize_bin2 !$HashRate_bin2) 
0.46,0.61,0.75,0.82,0.73,0.82,and(!$BlockSize_bin2 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
0.57,0.68,0.81,0.77,0.7,0.81,and(or(and(!$BlockSize_bin6 !$GTrends_bin5 !$TransactionVolume_USD_bin0) $GoldPrice_bin2) !$BlockSize_bin2 !$HashRate_bin2) 
0.45,0.61,0.76,0.77,0.7,0.81,and(!$BlockSize_bin2 !$BlockSize_bin6 !$GTrends_bin5 !$TransactionVolume_USD_bin0) 
0.41,0.59,0.76,0.77,0.63,0.74,and(!$BlockSize_bin6 !$GTrends_bin5 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.42,0.58,0.74,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.41,0.58,0.73,0.27,0.43,0.86,and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) 
0.47,0.63,0.81,0.77,0.7,0.81,and(or(and(!$BlockSize_bin6 !$GTrends_bin5 !$TransactionVolume_USD_bin0) and($GoldPrice_bin2 $MinningDifficulty_bin5)) !$BlockSize_bin2 !$HashRate_bin2) 
0.45,0.6,0.75,0.86,0.67,0.73,and(or($BlockSize_bin5 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$MinningDifficulty_bin0) 
0.46,0.58,0.71,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
