training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.13,0.3,0.2,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$MarketCap_bin2 !$GTrends_bin2) 
0.9,0.96,1.0,0.33,0.43,0.42,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$MarketCap_bin2 !$HashRate_bin1) 
0.8,0.92,1.0,0.4,0.43,0.43,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$GTrends_bin2 !$GTrends_bin3) 
0.9,0.96,1.0,0.33,0.43,0.42,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) or(!$HashRate_bin1 $HashRate_bin2) !$MarketCap_bin2) 
0.9,0.92,0.9,0.33,0.4,0.38,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$MarketCap_bin2) 
0.8,0.88,0.89,0.27,0.3,0.29,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $GTrends_bin1 $TransactionPerDay_bin9) !$MarketCap_bin2) 
0.8,0.88,0.89,0.27,0.33,0.31,and(or(and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$MarketCap_bin2) 
0.8,0.88,0.89,0.47,0.47,0.47,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$GTrends_bin2) 
0.9,0.92,0.9,0.33,0.4,0.38,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$MarketCap_bin2 !$GTrends_bin3) 
0.9,0.92,0.9,0.6,0.53,0.53,and(or(and(or($HashRate_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin9) !$GTrends_bin3 !$HashRate_bin1) 
