training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.32,0.53,0.86,and(or($TransactionPerDay_bin5 !$TransactionPerDay_bin6) !$GoldPrice_bin3 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
0.45,0.61,1.0,0.47,0.57,0.75,and(or(and(!$BlockSize_bin0 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.42,0.57,0.8,and(or(and(!$GoldPrice_bin3 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.47,0.57,0.75,and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.32,0.47,0.67,and(or(and(!$MempoolCount_bin3 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.32,0.47,0.67,and(or(and(!$MempoolSize_bin3 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.5,0.64,1.0,0.37,0.53,0.78,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$GoldPrice_bin3 !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.42,0.53,0.73,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$HashRate_bin8 !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.32,0.47,0.67,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolCount_bin3 !$TransactionPerDay_bin2) 
0.55,0.68,1.0,0.32,0.47,0.67,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolSize_bin3 !$TransactionPerDay_bin2) 
