training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.81,1.0,0.53,0.57,0.57,or(and(or($BlockSize_bin6 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.57,0.77,1.0,0.53,0.6,0.62,and(or(and(or($BlockSize_bin6 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) !$MempoolSize_bin4) 
0.64,0.81,1.0,0.53,0.57,0.57,or(and(or($BlockSize_bin6 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$TransactionVolume_USD_bin3) and($TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) 
0.57,0.77,1.0,0.53,0.6,0.62,and(or(and(or($BlockSize_bin6 $TransactionFee_bin2) !$TransactionVolume_USD_bin3) and($TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) !$MempoolSize_bin4) 
0.64,0.81,1.0,0.53,0.57,0.57,and(or(and(or($BlockSize_bin6 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) and($TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) !$HashRate_bin7) 
0.57,0.77,1.0,0.53,0.6,0.62,and(or(and(or($BlockSize_bin6 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) and($TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) !$MempoolSize_bin4) 
0.64,0.81,1.0,0.53,0.57,0.57,and(or(and(or($TransactionPerDay_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) and($TransactionFee_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$MempoolSize_bin4) 
0.64,0.81,1.0,0.6,0.6,0.6,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) and($TransactionFee_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) !$MempoolSize_bin4) 
0.64,0.81,1.0,0.53,0.53,0.53,or(and(or($TransactionPerDay_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$TransactionVolume_USD_bin3)) 
0.64,0.81,1.0,0.6,0.53,0.53,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$TransactionVolume_USD_bin3) and(or($TransactionFee_bin4 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5)) 
