training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.73,0.88,0.7,0.67,0.5,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) 
0.59,0.73,0.88,0.8,0.43,0.35,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0 $MinningDifficulty_bin9) 
0.54,0.71,0.9,0.8,0.47,0.36,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$BlockSize_bin4 !$TransactionPerDay_bin7) $MinningDifficulty_bin0 $MinningDifficulty_bin9) 
0.53,0.71,0.89,0.7,0.5,0.37,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0 $MinningDifficulty_bin9) !$MempoolCount_bin4) 
0.53,0.71,0.89,0.7,0.5,0.37,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0 $MinningDifficulty_bin9) !$MempoolSize_bin4) 
0.52,0.7,0.89,0.8,0.5,0.38,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0 $MinningDifficulty_bin9) !$BlockSize_bin4) 
0.58,0.73,0.89,0.6,0.47,0.33,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) $MinningDifficulty_bin0 $MinningDifficulty_bin9) 
0.59,0.72,0.86,1.0,0.5,0.4,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $GTrends_bin0 $MinningDifficulty_bin0) 
0.5,0.67,0.84,0.6,0.63,0.46,or(and(!$MarketCap_bin1 !$MarketCap_bin2 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) 
0.47,0.67,0.87,0.6,0.63,0.46,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) 
