training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.65,0.83,0.0,0.13,-1.0,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin2) 
0.45,0.64,0.81,0.12,0.23,1.0,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) 
0.45,0.64,0.81,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionFee_bin0) $GTrends_bin3) !$MinningDifficulty_bin2) 
0.45,0.64,0.81,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) !$MinningDifficulty_bin2) 
0.47,0.65,0.82,0.15,0.27,1.0,or(and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) 
0.47,0.65,0.82,0.15,0.27,1.0,and(or(and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) !$MinningDifficulty_bin2) 
0.44,0.63,0.81,0.0,0.13,-1.0,and(or(and(!$TransactionPerDay_bin4 $TransactionFee_bin1) $GTrends_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) 
0.45,0.65,0.83,0.0,0.13,-1.0,and(or(and(or($MinningDifficulty_bin7 !$TransactionPerDay_bin4) !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin2) 
0.45,0.65,0.83,0.0,0.13,-1.0,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin1) $GTrends_bin3) or($GTrends_bin3 !$MinningDifficulty_bin2) !$MarketCap_bin2) 
0.47,0.63,0.78,0.0,0.13,-1.0,and(or(and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1) $GTrends_bin3) !$MarketCap_bin2) 
