training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.68,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.67,0.37,0.35,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$MempoolCount_bin4) 
0.47,0.68,1.0,0.67,0.4,0.36,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin4 !$HashRate_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.67,0.43,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin2 !$MempoolCount_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$MempoolSize_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.75,0.5,0.43,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.67,0.47,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.68,1.0,0.58,0.4,0.35,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$MempoolCount_bin4) 
0.47,0.68,1.0,0.75,0.43,0.39,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$BlockSize_bin4) 
