training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.72,1.0,0.29,0.33,0.29,or($TransactionFee_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.47,0.64,1.0,0.29,0.33,0.29,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.41,0.6,1.0,0.21,0.37,0.27,or($TransactionFee_bin4 $TransactionVolume_USD_bin2) 
0.41,0.6,1.0,0.5,0.43,0.41,or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.41,0.6,1.0,0.5,0.43,0.41,or($TransactionFee_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.41,0.6,1.0,0.21,0.4,0.3,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin2) !$TransactionFee_bin3) 
0.41,0.6,1.0,0.21,0.37,0.27,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin2) !$TransactionFee_bin5) 
0.41,0.6,1.0,0.21,0.37,0.27,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0) 
0.41,0.6,1.0,0.21,0.4,0.3,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.14,0.37,0.22,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) 
