training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.46,1.0,0.0,0.2,-1.0,and(!$TransactionPerDay_bin4 $TransactionFee_bin1) 
0.59,0.62,0.93,1.0,0.8,0.8,!$TransactionFee_bin0 
0.45,0.5,0.91,0.0,0.2,-1.0,$TransactionFee_bin1 
0.59,0.62,0.93,0.58,0.53,0.78,and(!$TransactionFee_bin0 !$TransactionFee_bin3) 
0.59,0.62,0.93,1.0,0.8,0.8,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.59,0.62,0.93,0.25,0.3,0.67,or($TransactionFee_bin1 $TransactionFee_bin2) 
0.59,0.62,0.93,0.25,0.37,0.86,or($TransactionFee_bin1 $TransactionVolume_USD_bin2) 
0.45,0.5,0.91,1.0,0.8,0.8,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.45,0.5,0.91,0.33,0.43,0.89,or($TransactionFee_bin1 $TransactionFee_bin4) 
0.41,0.46,0.9,0.0,0.2,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) 
