training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.77,0.38,0.2,0.6,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4) 
1.0,0.86,0.5,0.0,0.5,-1.0,and(or(and($TransactionPerDay_bin4 !$TransactionFee_bin2) $TransactionFee_bin0 $TransactionVolume_USD_bin0) $GTrends_bin0 !$HashRate_bin8) 
1.0,0.86,0.5,0.2,0.53,0.6,and(or(and($TransactionPerDay_bin4 !$TransactionFee_bin2) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$HashRate_bin8) 
1.0,0.77,0.38,0.33,0.63,0.83,and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4) 
1.0,0.77,0.38,0.33,0.57,0.63,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4) 
1.0,0.77,0.38,0.0,0.5,-1.0,and(or(and($TransactionPerDay_bin4 !$TransactionFee_bin2) $TransactionFee_bin0 $TransactionVolume_USD_bin0) $GTrends_bin0) 
1.0,0.77,0.38,0.2,0.53,0.6,and(or(and($TransactionPerDay_bin4 !$TransactionFee_bin2) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin1) 
1.0,0.77,0.38,0.27,0.57,0.67,and(or(and($TransactionPerDay_bin4 !$TransactionFee_bin2) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin8) 
1.0,0.77,0.38,0.27,0.63,1.0,and(or(and($TransactionFee_bin3 $TransactionFee_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin8) 
1.0,0.73,0.33,0.27,0.63,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) 
