training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.88,0.88,0.15,0.27,0.38,and(or(and(!$GoldPrice_bin0 $TransactionFee_bin3) $GoldPrice_bin2) !$BlockSize_bin4) 
0.78,0.88,0.88,0.15,0.27,0.38,and(or(and(!$GoldPrice_bin0 $TransactionFee_bin3) $GoldPrice_bin2) or(!$BlockSize_bin4 $BlockSize_bin5)) 
0.78,0.88,0.88,0.2,0.3,0.44,and(or(and(!$GoldPrice_bin0 $TransactionFee_bin3) $GoldPrice_bin2) or(!$MempoolSize_bin7 !$TransactionPerDay_bin6)) 
0.89,0.96,1.0,0.0,0.3,0.0,and(or(and(or($MempoolSize_bin8 $TransactionPerDay_bin7) $BlockSize_bin5) and($MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin3) and($BlockSize_bin7 $MempoolCount_bin7) and(!$HashRate_bin2 $TransactionPerDay_bin7 !$TransactionFee_bin4)) !$GoldPrice_bin0) 
0.89,0.96,1.0,0.0,0.3,0.0,or(and(or(and(or($MempoolSize_bin8 $TransactionPerDay_bin7) $BlockSize_bin5) and($MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin3) and(!$HashRate_bin2 $TransactionPerDay_bin7 !$TransactionFee_bin4)) !$GoldPrice_bin0) and($GoldPrice_bin2 $TransactionPerDay_bin8)) 
0.78,0.88,0.88,0.0,0.3,0.0,and(or(and($MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin3) $MempoolSize_bin8 $TransactionPerDay_bin7) !$GoldPrice_bin0) 
0.78,0.88,0.88,0.15,0.27,0.38,and(or(and(!$GoldPrice_bin0 $TransactionFee_bin3) $GoldPrice_bin2) or(!$MempoolSize_bin7 !$TransactionPerDay_bin6) !$BlockSize_bin4) 
0.78,0.92,1.0,0.0,0.3,0.0,and(or(and($MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin3) and(!$MarketCap_bin2 $MempoolSize_bin8) $TransactionPerDay_bin7) !$GoldPrice_bin0) 
0.78,0.92,1.0,0.0,0.3,0.0,and(or(and($MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin3) and($BlockSize_bin5 $MempoolSize_bin8) $TransactionPerDay_bin7) !$GoldPrice_bin0) 
0.78,0.88,0.88,0.0,0.3,0.0,and(or(and($MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin3) $MempoolCount_bin8 $MempoolSize_bin8 $TransactionPerDay_bin7) !$GoldPrice_bin0) 
