training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.84,1.0,0.42,0.5,0.91,or(and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionFee_bin1) 
0.62,0.8,1.0,0.42,0.5,0.91,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3) !$TransactionFee_bin6) 
0.69,0.84,1.0,0.42,0.5,0.91,and(or(and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionFee_bin1) !$TransactionFee_bin0) 
0.69,0.84,1.0,0.42,0.5,0.91,or(and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) and($TransactionFee_bin1 !$TransactionVolume_USD_bin6)) 
0.77,0.88,1.0,0.46,0.53,0.92,or(and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin1) 
0.69,0.84,1.0,0.42,0.5,0.91,and(or(and(or(!$TransactionFee_bin0 $TransactionFee_bin1) !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionFee_bin1) !$TransactionFee_bin0) 
0.54,0.76,1.0,0.38,0.47,0.9,and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.77,0.88,1.0,0.46,0.53,0.92,or(and(!$TransactionFee_bin0 $TransactionFee_bin1) and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.69,0.8,0.9,0.46,0.53,0.92,and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.69,0.8,0.9,0.42,0.5,0.91,and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
