training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.61,0.95,0.1,0.37,1.0,or(and(!$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.46,0.61,0.95,0.1,0.37,1.0,and(or(and(!$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) !$TransactionFee_bin1) 
0.49,0.64,0.97,0.1,0.37,1.0,or(and(!$BlockSize_bin6 !$BlockSize_bin9 !$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.49,0.64,0.97,0.1,0.37,1.0,or(and(!$BlockSize_bin6 !$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.53,0.65,0.93,0.1,0.37,1.0,or(and(!$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.48,0.63,0.97,0.1,0.37,1.0,and(or(and(!$BlockSize_bin6 !$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) !$BlockSize_bin9) 
0.42,0.58,0.93,0.1,0.37,1.0,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.47,0.62,0.97,0.1,0.37,1.0,or(and(!$BlockSize_bin9 !$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.47,0.62,0.97,0.1,0.37,1.0,or(and(!$HashRate_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.44,0.6,0.95,0.1,0.37,1.0,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) !$HashRate_bin3) 
