training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.55,0.85,0.1,0.37,1.0,or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin2) $MinningDifficulty_bin5 $TransactionVolume_USD_bin1) 
0.43,0.55,0.85,0.1,0.37,1.0,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.4,0.54,0.87,0.0,0.27,0.0,and(or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin2) and(!$MempoolSize_bin0 $MinningDifficulty_bin7) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.39,0.53,0.87,0.1,0.37,1.0,or(and(or(!$GoldPrice_bin1 $TransactionVolume_USD_bin1) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.55,0.62,0.85,0.1,0.33,0.67,or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin2) !$GoldPrice_bin1) $MinningDifficulty_bin5 $TransactionVolume_USD_bin1) 
0.38,0.53,0.87,0.1,0.33,0.67,and(or(and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin2) !$MempoolCount_bin0 !$MinningDifficulty_bin0) $TransactionVolume_USD_bin1) !$TransactionFee_bin1) 
0.5,0.57,0.8,0.1,0.37,1.0,or($MinningDifficulty_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.36,0.51,0.85,0.1,0.33,0.67,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) !$MempoolCount_bin0 !$MinningDifficulty_bin0) 
0.36,0.51,0.85,0.1,0.33,0.67,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) !$MempoolSize_bin0 !$MinningDifficulty_bin0) 
0.4,0.53,0.84,0.1,0.33,0.67,and(or(and(!$MempoolCount_bin0 $MinningDifficulty_bin7) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) 
