training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.0,0.57,0.0,or(and(or(and(!$HashRate_bin7 $HashRate_bin9 $TransactionVolume_USD_bin0) and(!$HashRate_bin9 $MempoolSize_bin7 $TransactionPerDay_bin6)) !$MempoolSize_bin4) and($MarketCap_bin1 $BlockSize_bin7)) 
1.0,0.92,0.71,0.0,0.57,0.0,or(and(or(and(!$HashRate_bin7 $HashRate_bin9 $TransactionVolume_USD_bin0) and(!$HashRate_bin9 $MempoolSize_bin7 $TransactionPerDay_bin6)) !$MempoolSize_bin4) and($BlockSize_bin7 $MinningDifficulty_bin4)) 
1.0,0.88,0.63,0.17,0.63,0.67,and(or(and($BlockSize_bin7 $MempoolCount_bin8) and(!$HashRate_bin7 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.63,0.67,and(or(and($BlockSize_bin7 $MempoolCount_bin8) and(!$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.63,0.67,and(or(and($BlockSize_bin7 $MempoolCount_bin8) and($HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and($HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.25,0.67,0.75,or(and(or(and(!$HashRate_bin7 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) and($TransactionPerDay_bin5 $TransactionVolume_USD_bin0)) 
1.0,0.88,0.63,0.25,0.67,0.75,or(and(or(and(!$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) and($TransactionPerDay_bin5 $TransactionVolume_USD_bin0)) 
