training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.22,0.73,0.67,or(and(or($HashRate_bin4 !$HashRate_bin6) $GoldPrice_bin1 $MinningDifficulty_bin7 !$TransactionPerDay_bin0 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.22,0.73,0.67,and(or(and(or($HashRate_bin4 !$HashRate_bin6) !$GoldPrice_bin0 $MinningDifficulty_bin7 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.7,0.88,1.0,0.22,0.73,0.67,and(or(and(or($HashRate_bin4 !$HashRate_bin6) $GoldPrice_bin1 $MinningDifficulty_bin7 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.7,0.88,1.0,0.22,0.73,0.67,or(and(or($HashRate_bin4 !$HashRate_bin6) !$GoldPrice_bin0 $GoldPrice_bin1 $MinningDifficulty_bin7 !$TransactionPerDay_bin0 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.22,0.73,0.67,and(or(and(or($HashRate_bin4 !$HashRate_bin6) !$GoldPrice_bin0 $GoldPrice_bin1 $MinningDifficulty_bin7 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.8,0.88,0.89,0.22,0.73,0.67,or(and(or($HashRate_bin4 !$HashRate_bin6) !$GoldPrice_bin0 $MinningDifficulty_bin7 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) 
0.8,0.88,0.89,0.22,0.73,0.67,or(and(or($HashRate_bin4 !$HashRate_bin6) $GoldPrice_bin1 $MinningDifficulty_bin7 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) 
0.8,0.88,0.89,0.22,0.73,0.67,and(or(and(or($HashRate_bin4 !$HashRate_bin6) $MinningDifficulty_bin7 !$TransactionFee_bin1) and($MinningDifficulty_bin2 $TransactionFee_bin1) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.7,0.83,0.88,0.11,0.7,0.5,or(and(or($HashRate_bin4 !$HashRate_bin6) !$GoldPrice_bin0 $MinningDifficulty_bin7 !$TransactionFee_bin1) and(!$BlockSize_bin4 $TransactionPerDay_bin2) $TransactionPerDay_bin6) 
0.7,0.83,0.88,0.11,0.7,0.5,or(and(or($HashRate_bin4 !$HashRate_bin6) $GoldPrice_bin1 $MinningDifficulty_bin7 !$TransactionFee_bin1) and(!$BlockSize_bin4 $TransactionPerDay_bin2) $TransactionPerDay_bin6) 
