training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$BlockSize_bin2 !$HashRate_bin7 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 !$MempoolCount_bin1 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 !$MempoolSize_bin1 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) 
0.88,0.95,1.0,1.0,0.57,0.32,and(or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) !$MempoolCount_bin1) 
0.88,0.95,1.0,1.0,0.57,0.32,and(or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin2) !$MarketCap_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) and(or($HashRate_bin5 $TransactionFee_bin0) $TransactionVolume_USD_bin0) and($HashRate_bin9 $TransactionFee_bin0)) !$MempoolSize_bin1) 
